time,rainfall
2008-10-01 00:00:00+00:00,2.2661865
2008-10-02 00:00:00+00:00,2.8849618
2008-10-03 00:00:00+00:00,6.680596
2008-10-04 00:00:00+00:00,9.521615
2008-10-05 00:00:00+00:00,0.58377516
2008-10-06 00:00:00+00:00,1.9795717
2008-10-07 00:00:00+00:00,2.253745
2008-10-08 00:00:00+00:00,1.9727044
2008-10-09 00:00:00+00:00,5.7657266
2008-10-10 00:00:00+00:00,1.4598366
2008-10-11 00:00:00+00:00,0.30556977
2008-10-12 00:00:00+00:00,7.142003
2008-10-13 00:00:00+00:00,4.833384
2008-10-14 00:00:00+00:00,2.194962
2008-10-15 00:00:00+00:00,0.7764791
2008-10-16 00:00:00+00:00,5.1011763
2008-10-17 00:00:00+00:00,2.6237824
2008-10-18 00:00:00+00:00,2.50707
2008-10-19 00:00:00+00:00,10.742775
2008-10-20 00:00:00+00:00,1.4346952
2008-10-21 00:00:00+00:00,2.033763
2008-10-22 00:00:00+00:00,1.0658641
2008-10-23 00:00:00+00:00,7.92651
2008-10-24 00:00:00+00:00,4.1641335
2008-10-25 00:00:00+00:00,11.233065
2008-10-26 00:00:00+00:00,13.608816
2008-10-27 00:00:00+00:00,15.1711035
2008-10-28 00:00:00+00:00,11.604943
2008-10-29 00:00:00+00:00,0.27849817
2008-10-30 00:00:00+00:00,4.013709
2008-10-31 00:00:00+00:00,3.2810395
