time,rainfall
1994-07-01 00:00:00+00:00,21.05587
1994-07-02 00:00:00+00:00,0.4255401
1994-07-03 00:00:00+00:00,4.135436
1994-07-04 00:00:00+00:00,12.7214365
1994-07-05 00:00:00+00:00,7.1504617
1994-07-06 00:00:00+00:00,7.9785395
1994-07-07 00:00:00+00:00,1.6659907
1994-07-08 00:00:00+00:00,1.4588382
1994-07-09 00:00:00+00:00,1.1943214
1994-07-10 00:00:00+00:00,3.2123597
1994-07-11 00:00:00+00:00,6.870139
1994-07-12 00:00:00+00:00,7.7867093
1994-07-13 00:00:00+00:00,3.2990875
1994-07-14 00:00:00+00:00,4.7337055
1994-07-15 00:00:00+00:00,1.4114231
1994-07-16 00:00:00+00:00,4.478095
1994-07-17 00:00:00+00:00,8.471822
1994-07-18 00:00:00+00:00,3.947123
1994-07-19 00:00:00+00:00,6.7696123
1994-07-20 00:00:00+00:00,9.745149
1994-07-21 00:00:00+00:00,8.137875
1994-07-22 00:00:00+00:00,1.2739964
1994-07-23 00:00:00+00:00,17.075373
1994-07-24 00:00:00+00:00,1.0489026
1994-07-25 00:00:00+00:00,2.0568478
1994-07-26 00:00:00+00:00,1.588712
1994-07-27 00:00:00+00:00,4.004189
1994-07-28 00:00:00+00:00,5.464206
1994-07-29 00:00:00+00:00,10.771893
1994-07-30 00:00:00+00:00,2.4434505
1994-07-31 00:00:00+00:00,0.26095062
