time,rainfall
2006-10-01 00:00:00+00:00,6.818015
2006-10-02 00:00:00+00:00,0.8644846
2006-10-03 00:00:00+00:00,3.6512005
2006-10-04 00:00:00+00:00,6.099359
2006-10-05 00:00:00+00:00,0.014052443
2006-10-06 00:00:00+00:00,2.1241724
2006-10-07 00:00:00+00:00,0.9421913
2006-10-08 00:00:00+00:00,6.508878
2006-10-09 00:00:00+00:00,1.3873918
2006-10-10 00:00:00+00:00,4.1405506
2006-10-11 00:00:00+00:00,2.3429356
2006-10-12 00:00:00+00:00,0.0
2006-10-13 00:00:00+00:00,0.0
2006-10-14 00:00:00+00:00,0.0
2006-10-15 00:00:00+00:00,0.0
2006-10-16 00:00:00+00:00,0.060334977
2006-10-17 00:00:00+00:00,3.5302482
2006-10-18 00:00:00+00:00,8.19453
2006-10-19 00:00:00+00:00,0.71588486
2006-10-20 00:00:00+00:00,14.744991
2006-10-21 00:00:00+00:00,16.503351
2006-10-22 00:00:00+00:00,29.561672
2006-10-23 00:00:00+00:00,18.789278
2006-10-24 00:00:00+00:00,2.9133055
2006-10-25 00:00:00+00:00,1.0997959
2006-10-26 00:00:00+00:00,12.840658
2006-10-27 00:00:00+00:00,11.375592
2006-10-28 00:00:00+00:00,1.1460639
2006-10-29 00:00:00+00:00,0.7122899
2006-10-30 00:00:00+00:00,11.858037
2006-10-31 00:00:00+00:00,2.8736165
