time,rainfall
2007-03-01 00:00:00+00:00,0.12569407
2007-03-02 00:00:00+00:00,0.004941455
2007-03-03 00:00:00+00:00,0.0
2007-03-04 00:00:00+00:00,0.0
2007-03-05 00:00:00+00:00,0.0
2007-03-06 00:00:00+00:00,0.0
2007-03-07 00:00:00+00:00,0.0
2007-03-08 00:00:00+00:00,0.0
2007-03-09 00:00:00+00:00,0.62223727
2007-03-10 00:00:00+00:00,7.052284
2007-03-11 00:00:00+00:00,0.4073716
2007-03-12 00:00:00+00:00,1.0443237
2007-03-13 00:00:00+00:00,0.0
2007-03-14 00:00:00+00:00,0.8952098
2007-03-15 00:00:00+00:00,2.0461986
2007-03-16 00:00:00+00:00,22.625307
2007-03-17 00:00:00+00:00,3.5496747
2007-03-18 00:00:00+00:00,0.0
2007-03-19 00:00:00+00:00,0.0
2007-03-20 00:00:00+00:00,0.02159092
2007-03-21 00:00:00+00:00,0.06688145
2007-03-22 00:00:00+00:00,0.15347026
2007-03-23 00:00:00+00:00,0.61741996
2007-03-24 00:00:00+00:00,0.0
2007-03-25 00:00:00+00:00,0.0
2007-03-26 00:00:00+00:00,0.12130851
2007-03-27 00:00:00+00:00,0.54418635
2007-03-28 00:00:00+00:00,3.3472142
2007-03-29 00:00:00+00:00,3.08113
2007-03-30 00:00:00+00:00,4.4598465
2007-03-31 00:00:00+00:00,0.05739034
