time,rainfall
2004-08-01 00:00:00+00:00,12.176475
2004-08-02 00:00:00+00:00,0.14390771
2004-08-03 00:00:00+00:00,12.961122
2004-08-04 00:00:00+00:00,10.700538
2004-08-05 00:00:00+00:00,0.8881788
2004-08-06 00:00:00+00:00,14.489151
2004-08-07 00:00:00+00:00,4.7927504
2004-08-08 00:00:00+00:00,5.536792
2004-08-09 00:00:00+00:00,0.03594902
2004-08-10 00:00:00+00:00,6.0741377
2004-08-11 00:00:00+00:00,16.453201
2004-08-12 00:00:00+00:00,1.3133663
2004-08-13 00:00:00+00:00,10.068738
2004-08-14 00:00:00+00:00,3.9827967
2004-08-15 00:00:00+00:00,0.775257
2004-08-16 00:00:00+00:00,2.749847
2004-08-17 00:00:00+00:00,16.569798
2004-08-18 00:00:00+00:00,9.682442
2004-08-19 00:00:00+00:00,0.0
2004-08-20 00:00:00+00:00,9.318181
2004-08-21 00:00:00+00:00,1.4578431
2004-08-22 00:00:00+00:00,0.033304043
2004-08-23 00:00:00+00:00,4.4247003
2004-08-24 00:00:00+00:00,16.788055
2004-08-25 00:00:00+00:00,9.190776
2004-08-26 00:00:00+00:00,2.768359
2004-08-27 00:00:00+00:00,12.220842
2004-08-28 00:00:00+00:00,0.0
2004-08-29 00:00:00+00:00,8.144389
2004-08-30 00:00:00+00:00,1.0292301
2004-08-31 00:00:00+00:00,13.640029
