time,rainfall
2022-11-01 00:00:00+00:00,2.3333693
2022-11-02 00:00:00+00:00,1.6306185
2022-11-03 00:00:00+00:00,4.5401564
2022-11-04 00:00:00+00:00,0.5237474
2022-11-05 00:00:00+00:00,2.695225
2022-11-06 00:00:00+00:00,5.207678
2022-11-07 00:00:00+00:00,0.298703
2022-11-08 00:00:00+00:00,7.372286
2022-11-09 00:00:00+00:00,0.4960933
2022-11-10 00:00:00+00:00,3.3590987
2022-11-11 00:00:00+00:00,6.175917
2022-11-12 00:00:00+00:00,19.779821
2022-11-13 00:00:00+00:00,2.779527
2022-11-14 00:00:00+00:00,6.116051
2022-11-15 00:00:00+00:00,4.0921946
2022-11-16 00:00:00+00:00,4.1131887
2022-11-17 00:00:00+00:00,2.6388724
2022-11-18 00:00:00+00:00,0.9341614
2022-11-19 00:00:00+00:00,0.13575293
2022-11-20 00:00:00+00:00,0.05668622
2022-11-21 00:00:00+00:00,0.121086836
2022-11-22 00:00:00+00:00,12.75732
2022-11-23 00:00:00+00:00,9.24443
2022-11-24 00:00:00+00:00,0.57404155
2022-11-25 00:00:00+00:00,0.15638472
2022-11-26 00:00:00+00:00,2.556899
2022-11-27 00:00:00+00:00,2.3595288
2022-11-28 00:00:00+00:00,1.285663
2022-11-29 00:00:00+00:00,6.1262546
2022-11-30 00:00:00+00:00,7.094038
