time,rainfall
1994-02-01 00:00:00+00:00,0.0
1994-02-02 00:00:00+00:00,0.0
1994-02-03 00:00:00+00:00,0.046176337
1994-02-04 00:00:00+00:00,0.04241019
1994-02-05 00:00:00+00:00,2.0047228
1994-02-06 00:00:00+00:00,0.0
1994-02-07 00:00:00+00:00,0.0
1994-02-08 00:00:00+00:00,0.0
1994-02-09 00:00:00+00:00,0.0064615263
1994-02-10 00:00:00+00:00,0.14213265
1994-02-11 00:00:00+00:00,0.0
1994-02-12 00:00:00+00:00,0.0
1994-02-13 00:00:00+00:00,0.16084158
1994-02-14 00:00:00+00:00,0.58132887
1994-02-15 00:00:00+00:00,0.045886695
1994-02-16 00:00:00+00:00,0.0
1994-02-17 00:00:00+00:00,0.02866042
1994-02-18 00:00:00+00:00,0.0
1994-02-19 00:00:00+00:00,0.0
1994-02-20 00:00:00+00:00,0.0
1994-02-21 00:00:00+00:00,0.0
1994-02-22 00:00:00+00:00,0.0
1994-02-23 00:00:00+00:00,1.4745542
1994-02-24 00:00:00+00:00,2.007207
1994-02-25 00:00:00+00:00,0.6396291
1994-02-26 00:00:00+00:00,0.0
1994-02-27 00:00:00+00:00,0.0
1994-02-28 00:00:00+00:00,0.0
