time,rainfall
2007-02-01 00:00:00+00:00,0.0049025347
2007-02-02 00:00:00+00:00,0.8219978
2007-02-03 00:00:00+00:00,0.087291434
2007-02-04 00:00:00+00:00,8.181198
2007-02-05 00:00:00+00:00,5.4733176
2007-02-06 00:00:00+00:00,14.714019
2007-02-07 00:00:00+00:00,1.5960339
2007-02-08 00:00:00+00:00,0.79269123
2007-02-09 00:00:00+00:00,1.4323807
2007-02-10 00:00:00+00:00,0.0
2007-02-11 00:00:00+00:00,1.193436
2007-02-12 00:00:00+00:00,0.0
2007-02-13 00:00:00+00:00,1.7505856
2007-02-14 00:00:00+00:00,1.0562778
2007-02-15 00:00:00+00:00,0.71232593
2007-02-16 00:00:00+00:00,0.0
2007-02-17 00:00:00+00:00,0.01714703
2007-02-18 00:00:00+00:00,0.0
2007-02-19 00:00:00+00:00,0.0
2007-02-20 00:00:00+00:00,0.0
2007-02-21 00:00:00+00:00,0.0
2007-02-22 00:00:00+00:00,0.0
2007-02-23 00:00:00+00:00,3.5290546
2007-02-24 00:00:00+00:00,2.6725173
2007-02-25 00:00:00+00:00,5.9498944
2007-02-26 00:00:00+00:00,3.2131283
2007-02-27 00:00:00+00:00,2.6494188
2007-02-28 00:00:00+00:00,0.34009945
