time,rainfall
2008-03-01 00:00:00+00:00,0.038885873
2008-03-02 00:00:00+00:00,0.0
2008-03-03 00:00:00+00:00,0.0
2008-03-04 00:00:00+00:00,0.020515177
2008-03-05 00:00:00+00:00,0.12892124
2008-03-06 00:00:00+00:00,2.8775492
2008-03-07 00:00:00+00:00,0.7323163
2008-03-08 00:00:00+00:00,2.2382717
2008-03-09 00:00:00+00:00,1.8235415
2008-03-10 00:00:00+00:00,0.024544014
2008-03-11 00:00:00+00:00,2.2388606
2008-03-12 00:00:00+00:00,0.17619297
2008-03-13 00:00:00+00:00,2.9270053
2008-03-14 00:00:00+00:00,5.437486
2008-03-15 00:00:00+00:00,0.49107847
2008-03-16 00:00:00+00:00,3.0564685
2008-03-17 00:00:00+00:00,1.3490324
2008-03-18 00:00:00+00:00,1.9495436
2008-03-19 00:00:00+00:00,0.23346174
2008-03-20 00:00:00+00:00,0.0
2008-03-21 00:00:00+00:00,0.011918885
2008-03-22 00:00:00+00:00,1.552833
2008-03-23 00:00:00+00:00,1.8474139
2008-03-24 00:00:00+00:00,4.8640747
2008-03-25 00:00:00+00:00,1.4754208
2008-03-26 00:00:00+00:00,5.319028
2008-03-27 00:00:00+00:00,6.9920726
2008-03-28 00:00:00+00:00,3.4904008
2008-03-29 00:00:00+00:00,3.8079
2008-03-30 00:00:00+00:00,1.9861162
2008-03-31 00:00:00+00:00,2.761458
