time,rainfall
2004-11-01 00:00:00+00:00,3.2765863
2004-11-02 00:00:00+00:00,7.185597
2004-11-03 00:00:00+00:00,3.9704752
2004-11-04 00:00:00+00:00,2.9101155
2004-11-05 00:00:00+00:00,3.9857726
2004-11-06 00:00:00+00:00,1.7884414
2004-11-07 00:00:00+00:00,2.3822024
2004-11-08 00:00:00+00:00,2.7113636
2004-11-09 00:00:00+00:00,5.194032
2004-11-10 00:00:00+00:00,3.508969
2004-11-11 00:00:00+00:00,6.3137283
2004-11-12 00:00:00+00:00,1.1509173
2004-11-13 00:00:00+00:00,1.0246688
2004-11-14 00:00:00+00:00,0.79055214
2004-11-15 00:00:00+00:00,0.37945965
2004-11-16 00:00:00+00:00,0.19387695
2004-11-17 00:00:00+00:00,0.06531973
2004-11-18 00:00:00+00:00,1.6068244
2004-11-19 00:00:00+00:00,8.5444145
2004-11-20 00:00:00+00:00,9.7710905
2004-11-21 00:00:00+00:00,4.5157113
2004-11-22 00:00:00+00:00,6.4118085
2004-11-23 00:00:00+00:00,3.6049292
2004-11-24 00:00:00+00:00,2.7836845
2004-11-25 00:00:00+00:00,6.0007315
2004-11-26 00:00:00+00:00,4.1753116
2004-11-27 00:00:00+00:00,0.0
2004-11-28 00:00:00+00:00,0.0
2004-11-29 00:00:00+00:00,0.0
2004-11-30 00:00:00+00:00,0.0
