time,rainfall
2007-08-01 00:00:00+00:00,0.4215786
2007-08-02 00:00:00+00:00,1.1496887
2007-08-03 00:00:00+00:00,11.903754
2007-08-04 00:00:00+00:00,5.321664
2007-08-05 00:00:00+00:00,7.357983
2007-08-06 00:00:00+00:00,2.1666522
2007-08-07 00:00:00+00:00,14.548076
2007-08-08 00:00:00+00:00,4.1202517
2007-08-09 00:00:00+00:00,7.8746743
2007-08-10 00:00:00+00:00,21.372917
2007-08-11 00:00:00+00:00,7.3322988
2007-08-12 00:00:00+00:00,3.4243865
2007-08-13 00:00:00+00:00,13.487355
2007-08-14 00:00:00+00:00,16.050875
2007-08-15 00:00:00+00:00,5.5490446
2007-08-16 00:00:00+00:00,3.7904077
2007-08-17 00:00:00+00:00,8.542299
2007-08-18 00:00:00+00:00,6.5384326
2007-08-19 00:00:00+00:00,9.1065855
2007-08-20 00:00:00+00:00,4.455949
2007-08-21 00:00:00+00:00,14.177194
2007-08-22 00:00:00+00:00,0.5065812
2007-08-23 00:00:00+00:00,7.5509152
2007-08-24 00:00:00+00:00,4.2713447
2007-08-25 00:00:00+00:00,1.395022
2007-08-26 00:00:00+00:00,7.7480416
2007-08-27 00:00:00+00:00,13.494055
2007-08-28 00:00:00+00:00,3.895787
2007-08-29 00:00:00+00:00,2.0187254
2007-08-30 00:00:00+00:00,11.768302
2007-08-31 00:00:00+00:00,7.5940504
