time,rainfall
2010-03-01 00:00:00+00:00,0.21669416
2010-03-02 00:00:00+00:00,0.0
2010-03-03 00:00:00+00:00,0.0
2010-03-04 00:00:00+00:00,4.1799026
2010-03-05 00:00:00+00:00,0.0
2010-03-06 00:00:00+00:00,2.3617828
2010-03-07 00:00:00+00:00,2.7108855
2010-03-08 00:00:00+00:00,3.3646188
2010-03-09 00:00:00+00:00,0.0
2010-03-10 00:00:00+00:00,0.0
2010-03-11 00:00:00+00:00,1.7451613
2010-03-12 00:00:00+00:00,0.0
2010-03-13 00:00:00+00:00,0.20475926
2010-03-14 00:00:00+00:00,0.0
2010-03-15 00:00:00+00:00,0.14731272
2010-03-16 00:00:00+00:00,0.9056991
2010-03-17 00:00:00+00:00,1.7926505
2010-03-18 00:00:00+00:00,4.9372916
2010-03-19 00:00:00+00:00,7.76686
2010-03-20 00:00:00+00:00,1.7351424
2010-03-21 00:00:00+00:00,5.015872
2010-03-22 00:00:00+00:00,2.4815981
2010-03-23 00:00:00+00:00,12.57364
2010-03-24 00:00:00+00:00,4.886649
2010-03-25 00:00:00+00:00,6.4356523
2010-03-26 00:00:00+00:00,4.4284925
2010-03-27 00:00:00+00:00,0.4674129
2010-03-28 00:00:00+00:00,0.0
2010-03-29 00:00:00+00:00,0.49732828
2010-03-30 00:00:00+00:00,5.31594
2010-03-31 00:00:00+00:00,2.1799812
