time,rainfall
2002-02-01 00:00:00+00:00,0.0
2002-02-02 00:00:00+00:00,0.0
2002-02-03 00:00:00+00:00,0.0
2002-02-04 00:00:00+00:00,0.0
2002-02-05 00:00:00+00:00,0.0
2002-02-06 00:00:00+00:00,0.0
2002-02-07 00:00:00+00:00,0.0
2002-02-08 00:00:00+00:00,0.0
2002-02-09 00:00:00+00:00,0.0
2002-02-10 00:00:00+00:00,0.08335714
2002-02-11 00:00:00+00:00,0.7075199
2002-02-12 00:00:00+00:00,0.9179364
2002-02-13 00:00:00+00:00,0.07789947
2002-02-14 00:00:00+00:00,0.0018421076
2002-02-15 00:00:00+00:00,0.0
2002-02-16 00:00:00+00:00,0.0
2002-02-17 00:00:00+00:00,0.14042395
2002-02-18 00:00:00+00:00,0.4271658
2002-02-19 00:00:00+00:00,1.0525795
2002-02-20 00:00:00+00:00,0.028484214
2002-02-21 00:00:00+00:00,0.0
2002-02-22 00:00:00+00:00,0.0
2002-02-23 00:00:00+00:00,0.0
2002-02-24 00:00:00+00:00,0.0015989965
2002-02-25 00:00:00+00:00,0.0
2002-02-26 00:00:00+00:00,0.0
2002-02-27 00:00:00+00:00,3.9077654
2002-02-28 00:00:00+00:00,5.718945
