time,rainfall
2003-03-01 00:00:00+00:00,0.57815963
2003-03-02 00:00:00+00:00,0.0
2003-03-03 00:00:00+00:00,0.06586647
2003-03-04 00:00:00+00:00,0.015859544
2003-03-05 00:00:00+00:00,0.0
2003-03-06 00:00:00+00:00,0.0
2003-03-07 00:00:00+00:00,0.06505088
2003-03-08 00:00:00+00:00,3.415387
2003-03-09 00:00:00+00:00,3.9187691
2003-03-10 00:00:00+00:00,0.045931567
2003-03-11 00:00:00+00:00,0.14602046
2003-03-12 00:00:00+00:00,0.19528294
2003-03-13 00:00:00+00:00,0.11520596
2003-03-14 00:00:00+00:00,0.40476844
2003-03-15 00:00:00+00:00,2.1873837
2003-03-16 00:00:00+00:00,4.327217
2003-03-17 00:00:00+00:00,2.1120079
2003-03-18 00:00:00+00:00,3.1391594
2003-03-19 00:00:00+00:00,0.030453838
2003-03-20 00:00:00+00:00,0.9640482
2003-03-21 00:00:00+00:00,12.0902815
2003-03-22 00:00:00+00:00,7.0913215
2003-03-23 00:00:00+00:00,2.4642084
2003-03-24 00:00:00+00:00,8.65363
2003-03-25 00:00:00+00:00,3.6757882
2003-03-26 00:00:00+00:00,8.663007
2003-03-27 00:00:00+00:00,7.879161
2003-03-28 00:00:00+00:00,3.4518895
2003-03-29 00:00:00+00:00,4.6588454
2003-03-30 00:00:00+00:00,3.253783
2003-03-31 00:00:00+00:00,3.328852
