time,rainfall
2009-07-01 00:00:00+00:00,1.047108
2009-07-02 00:00:00+00:00,15.418812
2009-07-03 00:00:00+00:00,0.28011551
2009-07-04 00:00:00+00:00,2.288991
2009-07-05 00:00:00+00:00,0.813763
2009-07-06 00:00:00+00:00,0.0
2009-07-07 00:00:00+00:00,0.0
2009-07-08 00:00:00+00:00,0.0141180735
2009-07-09 00:00:00+00:00,0.07825053
2009-07-10 00:00:00+00:00,0.0
2009-07-11 00:00:00+00:00,0.0
2009-07-12 00:00:00+00:00,0.28293037
2009-07-13 00:00:00+00:00,3.6198967
2009-07-14 00:00:00+00:00,7.6452417
2009-07-15 00:00:00+00:00,6.6661935
2009-07-16 00:00:00+00:00,1.7545068
2009-07-17 00:00:00+00:00,4.098436
2009-07-18 00:00:00+00:00,3.0982256
2009-07-19 00:00:00+00:00,0.0
2009-07-20 00:00:00+00:00,0.0093615735
2009-07-21 00:00:00+00:00,0.0
2009-07-22 00:00:00+00:00,0.5872641
2009-07-23 00:00:00+00:00,10.66237
2009-07-24 00:00:00+00:00,2.705017
2009-07-25 00:00:00+00:00,12.447921
2009-07-26 00:00:00+00:00,1.1481688
2009-07-27 00:00:00+00:00,0.6877164
2009-07-28 00:00:00+00:00,0.0
2009-07-29 00:00:00+00:00,0.28385574
2009-07-30 00:00:00+00:00,0.0
2009-07-31 00:00:00+00:00,10.2629175
