time,rainfall
2005-10-01 00:00:00+00:00,9.102307
2005-10-02 00:00:00+00:00,0.66890347
2005-10-03 00:00:00+00:00,0.0
2005-10-04 00:00:00+00:00,0.0
2005-10-05 00:00:00+00:00,7.97093
2005-10-06 00:00:00+00:00,17.639172
2005-10-07 00:00:00+00:00,1.6904235
2005-10-08 00:00:00+00:00,0.3427704
2005-10-09 00:00:00+00:00,7.3796005
2005-10-10 00:00:00+00:00,6.688044
2005-10-11 00:00:00+00:00,2.4830515
2005-10-12 00:00:00+00:00,2.0353005
2005-10-13 00:00:00+00:00,1.4399992
2005-10-14 00:00:00+00:00,6.1706595
2005-10-15 00:00:00+00:00,4.197651
2005-10-16 00:00:00+00:00,6.447981
2005-10-17 00:00:00+00:00,11.178717
2005-10-18 00:00:00+00:00,0.79493564
2005-10-19 00:00:00+00:00,0.4614305
2005-10-20 00:00:00+00:00,4.516628
2005-10-21 00:00:00+00:00,4.227205
2005-10-22 00:00:00+00:00,8.761412
2005-10-23 00:00:00+00:00,5.5697412
2005-10-24 00:00:00+00:00,6.308259
2005-10-25 00:00:00+00:00,2.1345067
2005-10-26 00:00:00+00:00,2.208168
2005-10-27 00:00:00+00:00,10.651958
2005-10-28 00:00:00+00:00,9.646962
2005-10-29 00:00:00+00:00,5.3656754
2005-10-30 00:00:00+00:00,5.6529603
2005-10-31 00:00:00+00:00,7.5190663
