time,rainfall
2003-11-01 00:00:00+00:00,7.814932
2003-11-02 00:00:00+00:00,4.519201
2003-11-03 00:00:00+00:00,10.994803
2003-11-04 00:00:00+00:00,7.316749
2003-11-05 00:00:00+00:00,0.5029056
2003-11-06 00:00:00+00:00,7.1254168
2003-11-07 00:00:00+00:00,1.7261777
2003-11-08 00:00:00+00:00,6.698095
2003-11-09 00:00:00+00:00,1.8073688
2003-11-10 00:00:00+00:00,5.685124
2003-11-11 00:00:00+00:00,6.2630157
2003-11-12 00:00:00+00:00,1.8876652
2003-11-13 00:00:00+00:00,0.0
2003-11-14 00:00:00+00:00,7.2397294
2003-11-15 00:00:00+00:00,11.694906
2003-11-16 00:00:00+00:00,6.0804925
2003-11-17 00:00:00+00:00,11.386651
2003-11-18 00:00:00+00:00,2.100796
2003-11-19 00:00:00+00:00,8.57543
2003-11-20 00:00:00+00:00,9.59715
2003-11-21 00:00:00+00:00,10.739504
2003-11-22 00:00:00+00:00,10.7148075
2003-11-23 00:00:00+00:00,1.8189607
2003-11-24 00:00:00+00:00,4.0246673
2003-11-25 00:00:00+00:00,6.647017
2003-11-26 00:00:00+00:00,0.54461706
2003-11-27 00:00:00+00:00,4.725238
2003-11-28 00:00:00+00:00,12.082795
2003-11-29 00:00:00+00:00,3.318269
2003-11-30 00:00:00+00:00,8.017735
