time,rainfall
2003-07-01 00:00:00+00:00,11.279092
2003-07-02 00:00:00+00:00,1.7328511
2003-07-03 00:00:00+00:00,8.119692
2003-07-04 00:00:00+00:00,3.7036147
2003-07-05 00:00:00+00:00,9.877514
2003-07-06 00:00:00+00:00,1.1801317
2003-07-07 00:00:00+00:00,5.8191986
2003-07-08 00:00:00+00:00,5.0299816
2003-07-09 00:00:00+00:00,1.3609599
2003-07-10 00:00:00+00:00,1.0314908
2003-07-11 00:00:00+00:00,3.9683197
2003-07-12 00:00:00+00:00,6.3021455
2003-07-13 00:00:00+00:00,2.21196
2003-07-14 00:00:00+00:00,4.5782533
2003-07-15 00:00:00+00:00,0.07818975
2003-07-16 00:00:00+00:00,1.5594162
2003-07-17 00:00:00+00:00,0.0
2003-07-18 00:00:00+00:00,2.5983984
2003-07-19 00:00:00+00:00,2.9216278
2003-07-20 00:00:00+00:00,3.359128
2003-07-21 00:00:00+00:00,4.871315
2003-07-22 00:00:00+00:00,4.9885397
2003-07-23 00:00:00+00:00,7.4458694
2003-07-24 00:00:00+00:00,4.3457856
2003-07-25 00:00:00+00:00,3.5382483
2003-07-26 00:00:00+00:00,2.0888288
2003-07-27 00:00:00+00:00,3.0570464
2003-07-28 00:00:00+00:00,0.8018145
2003-07-29 00:00:00+00:00,6.640376
2003-07-30 00:00:00+00:00,15.548353
2003-07-31 00:00:00+00:00,8.590694
