time,rainfall
1996-12-01 00:00:00+00:00,0.26648545
1996-12-02 00:00:00+00:00,0.0
1996-12-03 00:00:00+00:00,0.0
1996-12-04 00:00:00+00:00,0.0
1996-12-05 00:00:00+00:00,0.0
1996-12-06 00:00:00+00:00,0.0
1996-12-07 00:00:00+00:00,0.07157871
1996-12-08 00:00:00+00:00,0.9315472
1996-12-09 00:00:00+00:00,11.032642
1996-12-10 00:00:00+00:00,0.0
1996-12-11 00:00:00+00:00,0.0
1996-12-12 00:00:00+00:00,0.13992928
1996-12-13 00:00:00+00:00,0.554547
1996-12-14 00:00:00+00:00,2.92588
1996-12-15 00:00:00+00:00,0.040868834
1996-12-16 00:00:00+00:00,0.016136091
1996-12-17 00:00:00+00:00,0.0
1996-12-18 00:00:00+00:00,0.0
1996-12-19 00:00:00+00:00,0.0
1996-12-20 00:00:00+00:00,0.0
1996-12-21 00:00:00+00:00,0.0
1996-12-22 00:00:00+00:00,0.0
1996-12-23 00:00:00+00:00,0.0
1996-12-24 00:00:00+00:00,0.02563524
1996-12-25 00:00:00+00:00,0.038153157
1996-12-26 00:00:00+00:00,0.34919462
1996-12-27 00:00:00+00:00,0.0
1996-12-28 00:00:00+00:00,4.474494
1996-12-29 00:00:00+00:00,3.141828
1996-12-30 00:00:00+00:00,0.08301604
1996-12-31 00:00:00+00:00,0.33910665
