time,rainfall
2002-11-01 00:00:00+00:00,0.13665941
2002-11-02 00:00:00+00:00,3.5284986
2002-11-03 00:00:00+00:00,4.1624064
2002-11-04 00:00:00+00:00,8.344443
2002-11-05 00:00:00+00:00,2.5275447
2002-11-06 00:00:00+00:00,12.517463
2002-11-07 00:00:00+00:00,6.709243
2002-11-08 00:00:00+00:00,3.75837
2002-11-09 00:00:00+00:00,1.493491
2002-11-10 00:00:00+00:00,6.6363554
2002-11-11 00:00:00+00:00,4.2524247
2002-11-12 00:00:00+00:00,0.0
2002-11-13 00:00:00+00:00,9.026555
2002-11-14 00:00:00+00:00,4.4081736
2002-11-15 00:00:00+00:00,6.1671534
2002-11-16 00:00:00+00:00,2.8195696
2002-11-17 00:00:00+00:00,2.1855743
2002-11-18 00:00:00+00:00,1.2319883
2002-11-19 00:00:00+00:00,0.098345585
2002-11-20 00:00:00+00:00,0.0
2002-11-21 00:00:00+00:00,0.0
2002-11-22 00:00:00+00:00,1.7219878
2002-11-23 00:00:00+00:00,4.4497914
2002-11-24 00:00:00+00:00,7.6010613
2002-11-25 00:00:00+00:00,0.85724807
2002-11-26 00:00:00+00:00,1.7666712
2002-11-27 00:00:00+00:00,1.2149519
2002-11-28 00:00:00+00:00,0.37369704
2002-11-29 00:00:00+00:00,0.046052348
2002-11-30 00:00:00+00:00,0.0
