time,rainfall
2006-03-01 00:00:00+00:00,7.128371
2006-03-02 00:00:00+00:00,0.39439833
2006-03-03 00:00:00+00:00,0.0
2006-03-04 00:00:00+00:00,0.0
2006-03-05 00:00:00+00:00,0.0
2006-03-06 00:00:00+00:00,3.3125687
2006-03-07 00:00:00+00:00,1.0064875
2006-03-08 00:00:00+00:00,20.254322
2006-03-09 00:00:00+00:00,4.03933
2006-03-10 00:00:00+00:00,6.303002
2006-03-11 00:00:00+00:00,0.44412696
2006-03-12 00:00:00+00:00,0.75305295
2006-03-13 00:00:00+00:00,2.3701806
2006-03-14 00:00:00+00:00,0.74297243
2006-03-15 00:00:00+00:00,0.10014124
2006-03-16 00:00:00+00:00,1.4077625
2006-03-17 00:00:00+00:00,0.68888164
2006-03-18 00:00:00+00:00,5.4314704
2006-03-19 00:00:00+00:00,4.6346617
2006-03-20 00:00:00+00:00,3.446119
2006-03-21 00:00:00+00:00,0.6959284
2006-03-22 00:00:00+00:00,6.11749
2006-03-23 00:00:00+00:00,0.63344246
2006-03-24 00:00:00+00:00,4.1285114
2006-03-25 00:00:00+00:00,1.7634215
2006-03-26 00:00:00+00:00,8.135454
2006-03-27 00:00:00+00:00,2.454662
2006-03-28 00:00:00+00:00,3.054784
2006-03-29 00:00:00+00:00,4.014455
2006-03-30 00:00:00+00:00,0.0
2006-03-31 00:00:00+00:00,0.0034731703
