time,rainfall
2002-12-01 00:00:00+00:00,0.0
2002-12-02 00:00:00+00:00,1.1778985
2002-12-03 00:00:00+00:00,3.2889786
2002-12-04 00:00:00+00:00,3.6634357
2002-12-05 00:00:00+00:00,7.165639
2002-12-06 00:00:00+00:00,1.3398883
2002-12-07 00:00:00+00:00,5.878914
2002-12-08 00:00:00+00:00,2.8962045
2002-12-09 00:00:00+00:00,0.0
2002-12-10 00:00:00+00:00,2.0655816
2002-12-11 00:00:00+00:00,1.4875699
2002-12-12 00:00:00+00:00,0.50642985
2002-12-13 00:00:00+00:00,1.6761951
2002-12-14 00:00:00+00:00,5.1961923
2002-12-15 00:00:00+00:00,6.9439483
2002-12-16 00:00:00+00:00,4.585175
2002-12-17 00:00:00+00:00,0.16152184
2002-12-18 00:00:00+00:00,2.494518
2002-12-19 00:00:00+00:00,0.5296432
2002-12-20 00:00:00+00:00,1.0319868
2002-12-21 00:00:00+00:00,1.3849926
2002-12-22 00:00:00+00:00,0.0
2002-12-23 00:00:00+00:00,2.8488379
2002-12-24 00:00:00+00:00,0.5365389
2002-12-25 00:00:00+00:00,0.0
2002-12-26 00:00:00+00:00,0.44632185
2002-12-27 00:00:00+00:00,0.0
2002-12-28 00:00:00+00:00,0.53311914
2002-12-29 00:00:00+00:00,0.03898989
2002-12-30 00:00:00+00:00,0.0
2002-12-31 00:00:00+00:00,3.093904
