time,rainfall
2003-08-01 00:00:00+00:00,6.2680926
2003-08-02 00:00:00+00:00,0.7875893
2003-08-03 00:00:00+00:00,8.237063
2003-08-04 00:00:00+00:00,0.6669367
2003-08-05 00:00:00+00:00,3.242463
2003-08-06 00:00:00+00:00,7.7945857
2003-08-07 00:00:00+00:00,5.6388006
2003-08-08 00:00:00+00:00,6.4845223
2003-08-09 00:00:00+00:00,3.588138
2003-08-10 00:00:00+00:00,4.636269
2003-08-11 00:00:00+00:00,0.80809915
2003-08-12 00:00:00+00:00,0.88100487
2003-08-13 00:00:00+00:00,1.1729715
2003-08-14 00:00:00+00:00,23.117645
2003-08-15 00:00:00+00:00,5.3822265
2003-08-16 00:00:00+00:00,9.178964
2003-08-17 00:00:00+00:00,7.9315076
2003-08-18 00:00:00+00:00,15.328791
2003-08-19 00:00:00+00:00,5.2032504
2003-08-20 00:00:00+00:00,12.477587
2003-08-21 00:00:00+00:00,6.247721
2003-08-22 00:00:00+00:00,2.4806242
2003-08-23 00:00:00+00:00,12.026947
2003-08-24 00:00:00+00:00,9.732484
2003-08-25 00:00:00+00:00,10.724726
2003-08-26 00:00:00+00:00,0.18344952
2003-08-27 00:00:00+00:00,19.59488
2003-08-28 00:00:00+00:00,8.738825
2003-08-29 00:00:00+00:00,5.4118843
2003-08-30 00:00:00+00:00,21.664646
2003-08-31 00:00:00+00:00,7.070122
