time,rainfall
1994-10-01 00:00:00+00:00,5.4336104
1994-10-02 00:00:00+00:00,0.17760628
1994-10-03 00:00:00+00:00,10.072854
1994-10-04 00:00:00+00:00,6.9151535
1994-10-05 00:00:00+00:00,6.498548
1994-10-06 00:00:00+00:00,14.195335
1994-10-07 00:00:00+00:00,1.80748
1994-10-08 00:00:00+00:00,4.109849
1994-10-09 00:00:00+00:00,12.901884
1994-10-10 00:00:00+00:00,8.818745
1994-10-11 00:00:00+00:00,7.9069524
1994-10-12 00:00:00+00:00,1.5049282
1994-10-13 00:00:00+00:00,5.697865
1994-10-14 00:00:00+00:00,3.2656567
1994-10-15 00:00:00+00:00,10.915541
1994-10-16 00:00:00+00:00,10.31402
1994-10-17 00:00:00+00:00,8.8330965
1994-10-18 00:00:00+00:00,2.1072273
1994-10-19 00:00:00+00:00,0.010768371
1994-10-20 00:00:00+00:00,9.235973
1994-10-21 00:00:00+00:00,13.520561
1994-10-22 00:00:00+00:00,19.295147
1994-10-23 00:00:00+00:00,6.464793
1994-10-24 00:00:00+00:00,9.308853
1994-10-25 00:00:00+00:00,1.1103343
1994-10-26 00:00:00+00:00,0.20404874
1994-10-27 00:00:00+00:00,0.0
1994-10-28 00:00:00+00:00,1.9160818
1994-10-29 00:00:00+00:00,9.766801
1994-10-30 00:00:00+00:00,5.34227
1994-10-31 00:00:00+00:00,8.751603
