time,rainfall
2005-03-01 00:00:00+00:00,0.0
2005-03-02 00:00:00+00:00,2.043098
2005-03-03 00:00:00+00:00,6.7086496
2005-03-04 00:00:00+00:00,1.968384
2005-03-05 00:00:00+00:00,0.19920295
2005-03-06 00:00:00+00:00,0.87185454
2005-03-07 00:00:00+00:00,0.48278764
2005-03-08 00:00:00+00:00,1.2727299
2005-03-09 00:00:00+00:00,1.4831507
2005-03-10 00:00:00+00:00,0.0
2005-03-11 00:00:00+00:00,0.0
2005-03-12 00:00:00+00:00,3.062048
2005-03-13 00:00:00+00:00,0.56955045
2005-03-14 00:00:00+00:00,1.0777434
2005-03-15 00:00:00+00:00,3.3108265
2005-03-16 00:00:00+00:00,5.7906604
2005-03-17 00:00:00+00:00,3.3881347
2005-03-18 00:00:00+00:00,4.166775
2005-03-19 00:00:00+00:00,2.5450156
2005-03-20 00:00:00+00:00,4.629411
2005-03-21 00:00:00+00:00,4.8980026
2005-03-22 00:00:00+00:00,2.701856
2005-03-23 00:00:00+00:00,0.62318736
2005-03-24 00:00:00+00:00,1.3704716
2005-03-25 00:00:00+00:00,4.652579
2005-03-26 00:00:00+00:00,2.8334022
2005-03-27 00:00:00+00:00,1.0761534
2005-03-28 00:00:00+00:00,0.17312798
2005-03-29 00:00:00+00:00,1.2607919
2005-03-30 00:00:00+00:00,5.61423
2005-03-31 00:00:00+00:00,0.0
