time,rainfall
2002-10-01 00:00:00+00:00,9.226296
2002-10-02 00:00:00+00:00,2.5317194
2002-10-03 00:00:00+00:00,1.690265
2002-10-04 00:00:00+00:00,12.655161
2002-10-05 00:00:00+00:00,3.5670974
2002-10-06 00:00:00+00:00,13.00267
2002-10-07 00:00:00+00:00,11.491284
2002-10-08 00:00:00+00:00,4.842244
2002-10-09 00:00:00+00:00,4.1803756
2002-10-10 00:00:00+00:00,10.484987
2002-10-11 00:00:00+00:00,0.055437814
2002-10-12 00:00:00+00:00,3.0349364
2002-10-13 00:00:00+00:00,3.096672
2002-10-14 00:00:00+00:00,6.214533
2002-10-15 00:00:00+00:00,4.103789
2002-10-16 00:00:00+00:00,3.3168628
2002-10-17 00:00:00+00:00,0.0
2002-10-18 00:00:00+00:00,4.7816296
2002-10-19 00:00:00+00:00,2.5407996
2002-10-20 00:00:00+00:00,5.511471
2002-10-21 00:00:00+00:00,6.32
2002-10-22 00:00:00+00:00,3.1842194
2002-10-23 00:00:00+00:00,4.779441
2002-10-24 00:00:00+00:00,7.579995
2002-10-25 00:00:00+00:00,5.8208914
2002-10-26 00:00:00+00:00,3.262537
2002-10-27 00:00:00+00:00,4.761459
2002-10-28 00:00:00+00:00,4.818429
2002-10-29 00:00:00+00:00,9.242657
2002-10-30 00:00:00+00:00,10.626442
2002-10-31 00:00:00+00:00,4.520182
