time,rainfall
1993-08-01 00:00:00+00:00,0.44655803
1993-08-02 00:00:00+00:00,2.8959072
1993-08-03 00:00:00+00:00,0.35558215
1993-08-04 00:00:00+00:00,0.045194175
1993-08-05 00:00:00+00:00,6.601778
1993-08-06 00:00:00+00:00,4.0785885
1993-08-07 00:00:00+00:00,5.975865
1993-08-08 00:00:00+00:00,0.047223214
1993-08-09 00:00:00+00:00,13.835295
1993-08-10 00:00:00+00:00,0.56335384
1993-08-11 00:00:00+00:00,3.0792875
1993-08-12 00:00:00+00:00,0.0027635007
1993-08-13 00:00:00+00:00,2.7191627
1993-08-14 00:00:00+00:00,6.058359
1993-08-15 00:00:00+00:00,0.0
1993-08-16 00:00:00+00:00,0.0
1993-08-17 00:00:00+00:00,0.0
1993-08-18 00:00:00+00:00,0.0
1993-08-19 00:00:00+00:00,0.8385158
1993-08-20 00:00:00+00:00,4.7316155
1993-08-21 00:00:00+00:00,2.588698
1993-08-22 00:00:00+00:00,15.322567
1993-08-23 00:00:00+00:00,6.479851
1993-08-24 00:00:00+00:00,0.0
1993-08-25 00:00:00+00:00,6.0040083
1993-08-26 00:00:00+00:00,13.516887
1993-08-27 00:00:00+00:00,12.264094
1993-08-28 00:00:00+00:00,0.4680355
1993-08-29 00:00:00+00:00,8.156212
1993-08-30 00:00:00+00:00,11.956961
1993-08-31 00:00:00+00:00,1.0510865
