time,rainfall
2022-08-01 00:00:00+00:00,5.5908523
2022-08-02 00:00:00+00:00,0.20389965
2022-08-03 00:00:00+00:00,0.0065955035
2022-08-04 00:00:00+00:00,1.9090372
2022-08-05 00:00:00+00:00,0.25459257
2022-08-06 00:00:00+00:00,3.4286053
2022-08-07 00:00:00+00:00,0.061770543
2022-08-08 00:00:00+00:00,9.769529
2022-08-09 00:00:00+00:00,5.783863
2022-08-10 00:00:00+00:00,0.8703395
2022-08-11 00:00:00+00:00,10.2909565
2022-08-12 00:00:00+00:00,2.9338443
2022-08-13 00:00:00+00:00,8.234335
2022-08-14 00:00:00+00:00,2.9951184
2022-08-15 00:00:00+00:00,0.15570034
2022-08-16 00:00:00+00:00,15.3447485
2022-08-17 00:00:00+00:00,6.006134
2022-08-18 00:00:00+00:00,9.019617
2022-08-19 00:00:00+00:00,3.2597635
2022-08-20 00:00:00+00:00,0.25408134
2022-08-21 00:00:00+00:00,0.92803967
2022-08-22 00:00:00+00:00,4.1334963
2022-08-23 00:00:00+00:00,8.714041
2022-08-24 00:00:00+00:00,2.0381248
2022-08-25 00:00:00+00:00,4.3287263
2022-08-26 00:00:00+00:00,8.494543
2022-08-27 00:00:00+00:00,5.284501
2022-08-28 00:00:00+00:00,1.245951
2022-08-29 00:00:00+00:00,12.368911
2022-08-30 00:00:00+00:00,15.174887
2022-08-31 00:00:00+00:00,3.9970865
