time,rainfall
2010-07-01 00:00:00+00:00,1.1787713
2010-07-02 00:00:00+00:00,2.9594028
2010-07-03 00:00:00+00:00,4.016776
2010-07-04 00:00:00+00:00,6.867452
2010-07-05 00:00:00+00:00,0.0
2010-07-06 00:00:00+00:00,0.0
2010-07-07 00:00:00+00:00,6.0022316
2010-07-08 00:00:00+00:00,0.8453786
2010-07-09 00:00:00+00:00,0.47237143
2010-07-10 00:00:00+00:00,2.0770123
2010-07-11 00:00:00+00:00,1.0257813
2010-07-12 00:00:00+00:00,5.8657985
2010-07-13 00:00:00+00:00,10.398935
2010-07-14 00:00:00+00:00,8.655584
2010-07-15 00:00:00+00:00,1.0052608
2010-07-16 00:00:00+00:00,1.283862
2010-07-17 00:00:00+00:00,0.981523
2010-07-18 00:00:00+00:00,5.0931053
2010-07-19 00:00:00+00:00,4.983806
2010-07-20 00:00:00+00:00,6.0910482
2010-07-21 00:00:00+00:00,1.1156747
2010-07-22 00:00:00+00:00,10.028615
2010-07-23 00:00:00+00:00,9.090868
2010-07-24 00:00:00+00:00,1.2656379
2010-07-25 00:00:00+00:00,5.6551685
2010-07-26 00:00:00+00:00,11.18044
2010-07-27 00:00:00+00:00,6.5876217
2010-07-28 00:00:00+00:00,4.484039
2010-07-29 00:00:00+00:00,0.34722728
2010-07-30 00:00:00+00:00,9.649294
2010-07-31 00:00:00+00:00,1.3844095
