time,rainfall
2002-03-01 00:00:00+00:00,2.091974
2002-03-02 00:00:00+00:00,1.7064947
2002-03-03 00:00:00+00:00,0.5711765
2002-03-04 00:00:00+00:00,5.1277194
2002-03-05 00:00:00+00:00,1.3247563
2002-03-06 00:00:00+00:00,12.310531
2002-03-07 00:00:00+00:00,3.9974284
2002-03-08 00:00:00+00:00,0.8584782
2002-03-09 00:00:00+00:00,11.624966
2002-03-10 00:00:00+00:00,21.354197
2002-03-11 00:00:00+00:00,2.225456
2002-03-12 00:00:00+00:00,0.4052884
2002-03-13 00:00:00+00:00,0.068542905
2002-03-14 00:00:00+00:00,0.062743895
2002-03-15 00:00:00+00:00,3.131657
2002-03-16 00:00:00+00:00,0.44854587
2002-03-17 00:00:00+00:00,3.1369176
2002-03-18 00:00:00+00:00,3.9107647
2002-03-19 00:00:00+00:00,3.3243246
2002-03-20 00:00:00+00:00,4.607944
2002-03-21 00:00:00+00:00,3.4639177
2002-03-22 00:00:00+00:00,0.0052572563
2002-03-23 00:00:00+00:00,0.0
2002-03-24 00:00:00+00:00,1.6525962
2002-03-25 00:00:00+00:00,3.4256113
2002-03-26 00:00:00+00:00,9.20443
2002-03-27 00:00:00+00:00,0.77835107
2002-03-28 00:00:00+00:00,5.6260643
2002-03-29 00:00:00+00:00,6.152933
2002-03-30 00:00:00+00:00,0.87138474
2002-03-31 00:00:00+00:00,6.9203706
