time,rainfall
2008-02-01 00:00:00+00:00,0.8098473
2008-02-02 00:00:00+00:00,0.0
2008-02-03 00:00:00+00:00,0.002453676
2008-02-04 00:00:00+00:00,0.0
2008-02-05 00:00:00+00:00,0.01688786
2008-02-06 00:00:00+00:00,1.6289562
2008-02-07 00:00:00+00:00,1.6268419
2008-02-08 00:00:00+00:00,3.4813173
2008-02-09 00:00:00+00:00,1.6433623
2008-02-10 00:00:00+00:00,1.486288
2008-02-11 00:00:00+00:00,3.3163426
2008-02-12 00:00:00+00:00,0.28612477
2008-02-13 00:00:00+00:00,0.024625903
2008-02-14 00:00:00+00:00,0.0
2008-02-15 00:00:00+00:00,0.0
2008-02-16 00:00:00+00:00,0.0
2008-02-17 00:00:00+00:00,0.0
2008-02-18 00:00:00+00:00,0.0
2008-02-19 00:00:00+00:00,0.0
2008-02-20 00:00:00+00:00,0.29189524
2008-02-21 00:00:00+00:00,0.0
2008-02-22 00:00:00+00:00,0.0
2008-02-23 00:00:00+00:00,0.0
2008-02-24 00:00:00+00:00,0.0
2008-02-25 00:00:00+00:00,1.2816163
2008-02-26 00:00:00+00:00,0.25673983
2008-02-27 00:00:00+00:00,0.23540021
2008-02-28 00:00:00+00:00,0.0
2008-02-29 00:00:00+00:00,0.08246733
