time,rainfall
2009-03-01 00:00:00+00:00,1.4978027
2009-03-02 00:00:00+00:00,0.07295411
2009-03-03 00:00:00+00:00,0.0
2009-03-04 00:00:00+00:00,0.0
2009-03-05 00:00:00+00:00,0.0
2009-03-06 00:00:00+00:00,0.0
2009-03-07 00:00:00+00:00,0.0
2009-03-08 00:00:00+00:00,0.0
2009-03-09 00:00:00+00:00,0.68259746
2009-03-10 00:00:00+00:00,0.010693965
2009-03-11 00:00:00+00:00,0.5845071
2009-03-12 00:00:00+00:00,1.5410091
2009-03-13 00:00:00+00:00,1.4632592
2009-03-14 00:00:00+00:00,0.65238374
2009-03-15 00:00:00+00:00,2.1264336
2009-03-16 00:00:00+00:00,0.62448037
2009-03-17 00:00:00+00:00,0.23546568
2009-03-18 00:00:00+00:00,0.52149004
2009-03-19 00:00:00+00:00,0.32030138
2009-03-20 00:00:00+00:00,0.7296844
2009-03-21 00:00:00+00:00,0.90342087
2009-03-22 00:00:00+00:00,2.52829
2009-03-23 00:00:00+00:00,0.20296021
2009-03-24 00:00:00+00:00,0.5643526
2009-03-25 00:00:00+00:00,0.7397387
2009-03-26 00:00:00+00:00,0.024768278
2009-03-27 00:00:00+00:00,0.20409618
2009-03-28 00:00:00+00:00,0.035202693
2009-03-29 00:00:00+00:00,1.2500036
2009-03-30 00:00:00+00:00,3.9167702
2009-03-31 00:00:00+00:00,5.186496
