time,rainfall
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.26371405
2022-02-03 00:00:00+00:00,0.37504837
2022-02-04 00:00:00+00:00,0.0
2022-02-05 00:00:00+00:00,0.23226985
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.43203682
2022-02-08 00:00:00+00:00,0.0025127227
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.004000009
2022-02-11 00:00:00+00:00,0.0012342079
2022-02-12 00:00:00+00:00,0.0
2022-02-13 00:00:00+00:00,0.06411745
2022-02-14 00:00:00+00:00,0.049527287
2022-02-15 00:00:00+00:00,0.02572656
2022-02-16 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.06962884
2022-02-18 00:00:00+00:00,0.5519492
2022-02-19 00:00:00+00:00,0.24237952
2022-02-20 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,2.1100528
2022-02-22 00:00:00+00:00,0.34069237
2022-02-23 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,1.2360222
2022-02-25 00:00:00+00:00,4.1568613
2022-02-26 00:00:00+00:00,0.32039568
2022-02-27 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,3.7153447
